epoch,train_loss,train_mse,train_mae,train_rmse,train_r2,train_mape,train_spearman,train_pearson,train_max_error,train_median_ae,train_explained_variance,train_accuracy,train_precision,train_recall,train_f1,val_loss,val_mse,val_mae,val_rmse,val_r2,val_mape,val_spearman,val_pearson,val_max_error,val_median_ae,val_explained_variance,val_accuracy,val_precision,val_recall,val_f1,is_best,early_stopped
201,0.029302087969573818,0.058604177087545395,0.17867982387542725,0.24208299627926244,0.9652055501937866,6581.2978515625,0.9783242412372286,0.9826431274414062,0.9933143258094788,0.13332973420619965,0.9653328657150269,0.9172932330827067,0.9175983436853002,0.917177391896493,0.9170084196402376,0.17981873531090586,0.38041290640830994,0.439192533493042,0.6167762206897328,0.7765017747879028,1.0339184999465942,0.8998194465511938,0.8947634100914001,1.569937825202942,0.2803819477558136,0.7768073081970215,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,False,False
202,0.028266724237569964,0.05653402581810951,0.18514156341552734,0.23776884955374097,0.9664346575737,8283.9638671875,0.9756594031995883,0.983224093914032,1.012340784072876,0.1574344038963318,0.9666168689727783,0.9210526315789473,0.9205596579867859,0.9207950289410963,0.9202651378482015,0.2696426526496285,0.7684502005577087,0.5538424849510193,0.8766129137525347,0.5485241413116455,1.154586672782898,0.8062592341224852,0.7672890424728394,3.893190860748291,0.3521043658256531,0.5764474868774414,0.7631578947368421,0.7861111111111111,0.7649572649572649,0.765631469979296,False,False
203,0.02236923698468932,0.04473847523331642,0.16516615450382233,0.211514716351644,0.9734379053115845,7841.1865234375,0.9798895426805606,0.9866780042648315,0.8552730679512024,0.137942373752594,0.9734538793563843,0.924812030075188,0.9242470359533334,0.924625468164794,0.9243574841792587,0.1977197716110631,0.41032806038856506,0.4667816758155823,0.6405685446449623,0.7589262127876282,1.0972942113876343,0.8783717253394665,0.8854130506515503,1.4963241815567017,0.3157975971698761,0.7589611411094666,0.7894736842105263,0.8143939393939394,0.7905982905982906,0.7936507936507936,False,False
204,0.030078689546737456,0.06017811968922615,0.18272607028484344,0.24531229013081704,0.964271068572998,6639.68408203125,0.9763865829536088,0.9820539355278015,1.0742673873901367,0.14784196019172668,0.9643912315368652,0.9210526315789473,0.9209753189185141,0.9207950289410963,0.9204036369551004,0.3069832513206883,0.9454027414321899,0.5839763283729553,0.9723182305357593,0.4445618987083435,1.1912914514541626,0.7277999682612174,0.7203042507171631,4.386595249176025,0.307346910238266,0.4744688868522644,0.7368421052631579,0.7701525054466231,0.7393162393162394,0.7389759665621735,False,False
205,0.026001590157025738,0.052003178745508194,0.180179625749588,0.22804205477391268,0.9691247344017029,6412.53564453125,0.9737941122128394,0.9844627976417542,0.8654425144195557,0.1563337743282318,0.9691654443740845,0.8909774436090225,0.8899058879194941,0.8906622403813415,0.8895590566643198,0.24781159350746557,0.5814046263694763,0.535616397857666,0.7624989353235034,0.6584161520004272,1.1118680238723755,0.8676478647336028,0.8224008083343506,2.592581033706665,0.3814696669578552,0.67630934715271,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
206,0.02397727913090161,0.047954559326171875,0.1636226773262024,0.21898529477152542,0.9715284705162048,5906.345703125,0.980080503080674,0.9857217073440552,0.940828263759613,0.13121357560157776,0.9716456532478333,0.8947368421052632,0.8960519740129936,0.8946203609124957,0.8951178451178451,0.2229097328687969,0.48484060168266296,0.502831757068634,0.6963049631322923,0.7151489853858948,1.080287218093872,0.8733380764836528,0.8570981621742249,2.0654749870300293,0.3385211229324341,0.7346162796020508,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
207,0.029633238932636,0.059266481548547745,0.18090717494487762,0.24344708161846537,0.9648123383522034,4185.2939453125,0.9757193373485388,0.9822788238525391,0.972699761390686,0.14239081740379333,0.9648160338401794,0.9210526315789473,0.9205596579867859,0.9207950289410963,0.9202651378482015,0.2044002476491426,0.4253174066543579,0.48810696601867676,0.6521636348757557,0.7501197457313538,1.1365519762039185,0.8656781760508931,0.8780389428138733,1.5335849523544312,0.34565621614456177,0.7554687261581421,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
208,0.029550395702901192,0.05914068967103958,0.18761563301086426,0.24318858869412352,0.9648870229721069,8344.4375,0.9743127976401921,0.9823242425918579,1.1030192375183105,0.16527390480041504,0.9649593830108643,0.9210526315789473,0.9205186575876231,0.9208801498127341,0.9206403013182675,0.26295636829576996,0.6554111242294312,0.5504834055900574,0.8095746563655702,0.6149362325668335,1.086548924446106,0.8493735308440188,0.8066874742507935,3.1552724838256836,0.39703166484832764,0.6506860256195068,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
209,0.026634368180696453,0.053268738090991974,0.17312060296535492,0.23080021250205116,0.9683732986450195,7437.1962890625,0.9795503409013947,0.9841630458831787,0.9292565584182739,0.13723105192184448,0.9684483408927917,0.9285714285714286,0.928626149131767,0.9284559073884916,0.9285215514505173,0.28522837789435135,0.7955043315887451,0.575981080532074,0.8919104952789518,0.5326294302940369,1.1257389783859253,0.7983804793916465,0.7567156553268433,3.825139045715332,0.36835867166519165,0.570260226726532,0.7368421052631579,0.7701525054466231,0.7393162393162394,0.7389759665621735,False,False
210,0.020490620089204686,0.0409812405705452,0.15620416402816772,0.20243823890398077,0.9756686687469482,6642.177734375,0.9781396568104079,0.9879645109176636,0.8503650426864624,0.1236276626586914,0.9756926894187927,0.9172932330827067,0.9175857764001893,0.917177391896493,0.9173050732039495,0.2625737801978463,0.6312375664710999,0.5407928824424744,0.7945046044366891,0.6291385889053345,1.0680592060089111,0.8546260339979111,0.8106170296669006,2.8266704082489014,0.34625253081321716,0.6405760049819946,0.7368421052631579,0.7845117845117845,0.7393162393162394,0.7424242424242425,False,False
211,0.022064912819156523,0.04412982612848282,0.15891915559768677,0.21007100258836967,0.9737992882728577,4415.455078125,0.9781179785012132,0.9869276881217957,0.8164558410644531,0.13335314393043518,0.973866879940033,0.9022556390977443,0.9041011714896022,0.9021535580524344,0.9028183161852282,0.27546945371125875,0.7442612648010254,0.5643641948699951,0.8627057811334206,0.5627354383468628,1.0556669235229492,0.79203370474736,0.7618857026100159,3.569274425506592,0.40077412128448486,0.5705773830413818,0.7894736842105263,0.837037037037037,0.7927350427350427,0.7951690821256038,False,False
212,0.029665700026920865,0.059350449591875076,0.1861599236726761,0.24361947703719233,0.9647625088691711,7179.01220703125,0.9781007633733231,0.9822670221328735,1.0711913108825684,0.1466764211654663,0.9647695422172546,0.9210526315789473,0.9207025320473972,0.9207524685052775,0.9199867988648269,0.2820945288005628,0.7650993466377258,0.5683021545410156,0.8746995750757661,0.5504928231239319,1.1417138576507568,0.8223450250312807,0.7734001278877258,3.6426889896392822,0.3118864893913269,0.5865304470062256,0.7105263157894737,0.7505446623093682,0.7115384615384616,0.715987460815047,False,False
213,0.024102027422951578,0.048206545412540436,0.1632465273141861,0.21955989026354616,0.9713788628578186,3597.4501953125,0.9804907969620524,0.9856135845184326,1.0257439613342285,0.13151204586029053,0.9713846445083618,0.9172932330827067,0.9177034651172583,0.9171348314606741,0.9173400673400672,0.26933870190068293,0.7634368538856506,0.5296746492385864,0.8737487361282136,0.5514695644378662,1.1119414567947388,0.8075723599109583,0.7782906293869019,3.8419833183288574,0.26758337020874023,0.5884292125701904,0.7368421052631579,0.7564102564102564,0.7371794871794872,0.73950204384987,False,False
214,0.02521186140742279,0.050423722714185715,0.17338111996650696,0.22455227167451616,0.9700624346733093,4465.3427734375,0.9782273264431811,0.9849631190299988,0.8894285559654236,0.13870853185653687,0.9701520204544067,0.9135338345864662,0.9133747340578461,0.9133043922369765,0.9130938295237306,0.2716662789645948,0.6567051410675049,0.5482497215270996,0.8103734577757992,0.6141760349273682,1.187787413597107,0.8391968059833521,0.8120597004890442,2.7668020725250244,0.30389606952667236,0.6399990320205688,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
215,0.023323920116010578,0.04664783924818039,0.16697902977466583,0.21598110854466043,0.9723042845726013,6068.9560546875,0.9788799073096783,0.9860692024230957,0.6858088374137878,0.12809771299362183,0.972327470779419,0.9323308270676691,0.9319552110249786,0.9321586653047328,0.9319976883066846,0.2646677446992774,0.5854752063751221,0.5553239583969116,0.7651635161030106,0.6560246348381042,1.163752794265747,0.8456530077766782,0.8228389024734497,1.973533034324646,0.3746967315673828,0.6722104549407959,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
216,0.02269826232126557,0.045405834913253784,0.15496817231178284,0.21308644938910073,0.9730416536331177,4271.46142578125,0.9820675751573114,0.9864293336868286,1.0497708320617676,0.12550318241119385,0.9730416536331177,0.9360902255639098,0.9357572504124229,0.9359465440926115,0.935792305622814,0.282742672844937,0.650185227394104,0.5668302178382874,0.8063406398006391,0.6180065870285034,1.2102153301239014,0.8205941906466498,0.8144761919975281,2.3196206092834473,0.3307737708091736,0.6478658318519592,0.7105263157894737,0.7285714285714285,0.7094017094017094,0.7129113505925101,False,False
217,0.025021029734297803,0.050042059272527695,0.1649005264043808,0.22370082537292457,0.9702890515327454,6005.30224609375,0.9791499297786197,0.9850618243217468,0.9556924104690552,0.12094394117593765,0.9703176021575928,0.9210526315789473,0.9204242380712969,0.9208375893769153,0.9204935002493695,0.218851343581551,0.4595179855823517,0.5045709609985352,0.6778775594326395,0.730026364326477,1.1304117441177368,0.8584559842142909,0.8674038052558899,1.5814344882965088,0.35885220766067505,0.7456976175308228,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
218,0.019523676148706808,0.039047352969646454,0.1521269679069519,0.19760403075252908,0.9768168330192566,4924.716796875,0.9847056341071229,0.9884053468704224,0.7963190078735352,0.12695859372615814,0.976913332939148,0.9097744360902256,0.9093189964157706,0.90943139257746,0.9084249084249084,0.3319760262966156,0.9204487800598145,0.6253870725631714,0.9594002189179521,0.4592227339744568,1.2787002325057983,0.7514362324537331,0.7238565683364868,3.763537883758545,0.3400638699531555,0.4854382872581482,0.7631578947368421,0.8030303030303031,0.767094017094017,0.7646464646464647,False,False
219,0.027850317124529442,0.05570100247859955,0.1727973222732544,0.2360105982336377,0.9669292569160461,4600.24951171875,0.9750795084286267,0.9835015535354614,1.0099067687988281,0.11946284770965576,0.9669406414031982,0.9097744360902256,0.9106918528050985,0.9096867551923732,0.9099488835082056,0.3312587863520572,0.9813669323921204,0.6162238717079163,0.9906396581967231,0.4234324097633362,1.323499321937561,0.7363352858862925,0.7246699333190918,4.257787704467773,0.32311734557151794,0.46920710802078247,0.7105263157894737,0.7402065527065527,0.7115384615384616,0.7131202131202131,False,False
220,0.02163110282692246,0.04326220601797104,0.15728768706321716,0.20799568749849368,0.9743143916130066,2307.63232421875,0.9768666937425414,0.9870770573616028,0.8870416283607483,0.12299740314483643,0.9743145704269409,0.8984962406015038,0.8979701822007226,0.898280558392918,0.8978754578754579,0.30781720500243337,0.890307605266571,0.6115794777870178,0.9435611295865102,0.4769311547279358,1.355246663093567,0.7750724966462489,0.7497995495796204,4.0905632972717285,0.3583530783653259,0.5278257131576538,0.7105263157894737,0.7285714285714285,0.7094017094017094,0.7129113505925101,False,False
221,0.02572008346984709,0.05144016817212105,0.166278675198555,0.22680425078053773,0.9694589972496033,10782.482421875,0.9800298140929978,0.9846482872962952,0.8495683073997498,0.13737335801124573,0.9695254564285278,0.9210526315789473,0.9231506671848685,0.9210078311201907,0.9214619505674282,0.2884036239824797,0.8144822716712952,0.5791791677474976,0.9024867155095941,0.521479606628418,1.2125743627548218,0.7848115129107577,0.7569515109062195,3.9077181816101074,0.38781923055648804,0.5511562824249268,0.7105263157894737,0.7402065527065527,0.7115384615384616,0.7131202131202131,False,False
222,0.027342190223753005,0.05468438193202019,0.18115711212158203,0.23384691986857598,0.9675328135490417,5545.04833984375,0.9769709409058752,0.9838167428970337,0.8309600353240967,0.14012613892555237,0.9678186178207397,0.8984962406015038,0.8974872878176603,0.8981528770854613,0.8971027555812937,0.3304529064580014,0.9054852724075317,0.6289045214653015,0.9515698988553241,0.4680140018463135,1.281930923461914,0.7813098441414963,0.7348164319992065,3.878676414489746,0.36794131994247437,0.5130413770675659,0.7105263157894737,0.7402065527065527,0.7115384615384616,0.7131202131202131,False,False
223,0.03080471834391916,0.06227442994713783,0.17584659159183502,0.2495484521032696,0.9630264639854431,1909.013916015625,0.9788610981884651,0.9813836216926575,1.4097881317138672,0.1286124289035797,0.9630581736564636,0.8947368421052632,0.8951134775877044,0.8943224378617637,0.8931179916799815,0.22368967533111572,0.4624420404434204,0.5210174918174744,0.6800309113881665,0.7283084392547607,1.2393614053726196,0.866444166094169,0.8643274307250977,1.541482925415039,0.3840007781982422,0.7386789321899414,0.7368421052631579,0.7652777777777778,0.7371794871794872,0.7418219461697723,False,False
224,0.026926641408494094,0.05385327711701393,0.17529362440109253,0.23206308865697262,0.9680262804031372,3825.57177734375,0.9773892047538696,0.9838888049125671,0.8611929416656494,0.1391870677471161,0.9680342078208923,0.9172932330827067,0.9174326684437908,0.9170922710248554,0.9171306596288272,0.21291974030042948,0.4433760344982147,0.5045707821846008,0.6658648770570608,0.7395100593566895,1.1432642936706543,0.8574711398729362,0.87055903673172,1.673874020576477,0.34742921590805054,0.7509808540344238,0.7631578947368421,0.7991087344028521,0.7649572649572649,0.7685324004664335,False,False
225,0.02974362471105909,0.059487249702215195,0.19040915369987488,0.24390008139034147,0.9646812677383423,4154.52294921875,0.9693911838556376,0.9821839332580566,0.7884718775749207,0.1681804060935974,0.9646813273429871,0.8759398496240601,0.8744567376049828,0.875595846101464,0.8746739469914812,0.19804137004049202,0.40725240111351013,0.4947545528411865,0.6381633028571214,0.7607331871986389,1.2198673486709595,0.8912841289261186,0.8829426765441895,1.4332817792892456,0.34400230646133423,0.7698084115982056,0.7894736842105263,0.8138888888888888,0.7905982905982906,0.7922981366459627,False,True
